30.76729150,103.98543033,-42.953,-7.342
30.76729317,103.98543183,-42.954,-7.342
30.76729483,103.98543317,-42.954,-7.342
30.76729633,103.98543417,-42.955,-7.344
30.76729817,103.98543550,-42.956,-7.343
30.76729983,103.98543683,-42.955,-7.343
30.76730117,103.98543800,-42.954,-7.345
30.76730217,103.98543900,-42.954,-7.346
30.76730333,103.98543983,-42.953,-7.343
30.76730433,103.98544067,-42.956,-7.345
30.76730517,103.98544133,-42.955,-7.345
30.76730600,103.98544217,-42.956,-7.346
30.76730750,103.98544333,-42.975,-7.350
30.76730867,103.98544450,-42.985,-7.354
30.76731000,103.98544583,-42.932,-7.335
30.76731133,103.98544667,-42.988,-7.362
30.76731200,103.98544767,-42.968,-7.350
30.76731283,103.98544917,-42.964,-7.350
30.76731317,103.98544933,-42.963,-7.353
30.76731317,103.98544967,-42.965,-7.352
30.76731267,103.98545000,-42.965,-7.351
30.76731200,103.98544983,-42.963,-7.348
30.76731117,103.98544967,-42.965,-7.352
30.76731017,103.98544917,-42.965,-7.352
30.76730933,103.98544917,-42.965,-7.351
30.76730850,103.98544883,-42.963,-7.350
30.76730767,103.98544850,-42.965,-7.355
30.76730700,103.98544833,-42.961,-7.352
30.76730633,103.98544817,-42.922,-7.327
30.76730550,103.98544800,-42.954,-7.372
30.76730550,103.98544933,-42.960,-7.361
30.76730550,103.98545017,-42.954,-7.354
30.76730583,103.98545117,-42.944,-7.357
30.76730767,103.98545183,-42.923,-7.350
30.76731050,103.98545233,-42.908,-7.349
30.76731233,103.98545250,-42.904,-7.345
30.76731383,103.98545267,-42.891,-7.343
30.76731483,103.98545233,-42.892,-7.344
30.76731350,103.98545183,-42.886,-7.341
30.76731383,103.98545100,-42.878,-7.354
30.76731400,103.98544967,-42.856,-7.326
30.76730933,103.98544783,-42.875,-7.331
30.76730683,103.98544633,-42.842,-7.330
30.76730400,103.98544500,-42.853,-7.332
30.76730183,103.98544383,-42.851,-7.327
30.76729933,103.98544217,-42.849,-7.330
30.76729683,103.98544050,-42.848,-7.328
30.76729317,103.98543917,-42.841,-7.326
30.76729133,103.98543750,-42.832,-7.325
30.76729050,103.98543617,-42.831,-7.325
30.76728967,103.98543517,-42.825,-7.331
30.76728900,103.98543433,-42.849,-7.336
30.76728883,103.98543383,-42.832,-7.334
30.76728817,103.98543333,-42.818,-7.339
30.76729017,103.98543400,-42.821,-7.333
30.76728867,103.98543350,-42.826,-7.328
30.76728767,103.98543300,-42.818,-7.334
30.76728800,103.98543317,-42.820,-7.332
30.76728717,103.98543300,-42.819,-7.332
30.76728700,103.98543267,-42.807,-7.337
30.76728917,103.98543367,-42.810,-7.336
30.76729133,103.98543517,-42.807,-7.333
30.76729250,103.98543717,-42.807,-7.336
30.76729433,103.98543983,-42.808,-7.335
30.76729567,103.98544250,-42.808,-7.334
30.76729483,103.98544333,-42.816,-7.326
30.76729567,103.98544383,-42.819,-7.327
30.76729483,103.98544317,-42.799,-7.329
30.76729517,103.98544550,-42.242,-7.229
30.76730117,103.98545217,-41.358,-6.679
30.76731517,103.98545650,-40.066,-5.364
30.76732183,103.98545733,-39.740,-4.858
30.76732283,103.98545733,-39.591,-4.701
30.76733117,103.98545650,-38.985,-3.478
30.76736700,103.98544567,-38.228,0.821
30.76739517,103.98542650,-38.399,4.041
30.76742917,103.98539250,-39.461,9.213
30.76746383,103.98535450,-40.723,14.284
30.76749950,103.98531817,-41.672,19.375
30.76753500,103.98528167,-42.906,24.694
30.76756883,103.98524267,-44.048,29.788
30.76760433,103.98520500,-45.105,34.895
30.76764183,103.98517117,-45.969,40.032
30.76767633,103.98513250,-47.220,45.102
30.76771000,103.98509400,-48.548,50.357
30.76774567,103.98505783,-49.669,55.534
30.76778067,103.98502017,-50.789,60.622
30.76781650,103.98498383,-51.653,65.635
30.76785200,103.98494700,-52.922,70.650
30.76788650,103.98490867,-53.994,75.788
30.76792100,103.98486967,-55.247,80.836
30.76795733,103.98483383,-56.081,86.236
30.76799300,103.98479750,-57.046,91.441
30.76802800,103.98476017,-58.234,96.476
30.76806417,103.98472367,-59.265,101.773
30.76810033,103.98468700,-60.183,106.872
30.76813617,103.98465083,-61.550,111.954
30.76817000,103.98461283,-62.886,116.923
30.76819950,103.98457783,-64.169,121.217
30.76823033,103.98454300,-65.357,125.912
30.76826617,103.98451150,-66.001,131.142
30.76830483,103.98448133,-66.443,136.367
30.76833900,103.98445050,-67.278,140.563
30.76837083,103.98441250,-68.924,145.729
30.76840467,103.98437300,-70.304,150.650
30.76844017,103.98433883,-71.197,155.657
30.76847467,103.98430217,-72.509,160.621
30.76850767,103.98426350,-73.963,165.674
30.76854300,103.98422600,-75.324,170.729
30.76857750,103.98418867,-76.693,175.831
30.76861283,103.98415250,-77.841,180.975
30.76862833,103.98413917,-78.018,182.412
30.76864867,103.98411800,-78.807,185.496
30.76867067,103.98409417,-79.315,188.908
30.76868933,103.98408867,-78.506,190.739
30.76870817,103.98408617,-77.400,192.779
30.76874300,103.98409350,-74.410,195.402
30.76876267,103.98411517,-71.330,196.178
30.76878050,103.98413900,-68.401,196.858
30.76880400,103.98417050,-64.307,197.641
30.76881267,103.98418233,-63.409,197.852
30.76883683,103.98421000,-59.139,199.410
30.76887333,103.98423000,-56.045,202.463
30.76891717,103.98423617,-53.211,206.532
30.76895950,103.98425667,-48.811,209.295
30.76898467,103.98430167,-43.641,209.256
30.76899983,103.98434883,-39.071,208.472
30.76900767,103.98436967,-37.254,208.363
30.76901117,103.98437833,-36.563,208.309
30.76901633,103.98439000,-34.925,208.245
30.76902000,103.98440033,-34.047,208.240
30.76902300,103.98440567,-33.324,208.483
30.76904367,103.98442217,-30.435,210.192
30.76906450,103.98442600,-29.392,212.115
30.76908750,103.98441550,-29.148,215.062
30.76912233,103.98439333,-29.245,219.518
30.76915233,103.98436667,-30.074,223.520
30.76917767,103.98434283,-30.618,226.871
30.76920783,103.98431183,-31.723,231.514
30.76923983,103.98427067,-33.536,236.408
30.76926767,103.98422617,-35.810,241.192
30.76929150,103.98417950,-38.473,245.602
30.76930800,103.98413933,-40.790,248.950
30.76932250,103.98409167,-44.533,252.309
30.76930067,103.98406300,-47.795,250.932
30.76928767,103.98403133,-51.099,251.854
30.76929050,103.98400867,-52.710,253.260
30.76929133,103.98395950,-57.131,255.671
30.76929233,103.98390900,-61.013,258.029
30.76929683,103.98387133,-63.599,260.221
30.76930717,103.98383233,-66.378,263.134
30.76931633,103.98379300,-69.290,265.957
30.76932750,103.98375633,-71.580,268.698
30.76933850,103.98373000,-73.058,270.907
30.76935417,103.98370183,-74.569,273.954
30.76937667,103.98366583,-76.174,277.979
30.76939950,103.98363533,-77.443,281.560
30.76941367,103.98361650,-78.082,283.625
30.76943450,103.98359183,-78.918,287.142
30.76946267,103.98356283,-79.660,291.192
30.76949600,103.98353217,-80.257,295.865
30.76952450,103.98350383,-81.120,299.840
30.76955400,103.98347417,-81.960,304.157
30.76958517,103.98343750,-83.473,309.073
30.76961950,103.98339883,-84.775,313.893
30.76965667,103.98336350,-85.467,319.183
30.76969433,103.98333467,-85.946,324.202
30.76972867,103.98330033,-87.063,328.920
30.76975933,103.98326767,-88.282,333.175
30.76979067,103.98323783,-89.123,337.645
30.76981983,103.98320717,-90.220,341.812
30.76984350,103.98317583,-91.559,345.474
30.76986800,103.98315017,-92.190,349.084
30.76989900,103.98311983,-93.216,353.587
30.76992700,103.98309133,-92.998,356.293
30.76995550,103.98306400,-94.696,361.998
30.76998233,103.98303900,-95.226,365.353
30.77002067,103.98300733,-95.111,369.838
30.77005667,103.98297167,-96.242,374.859
30.77008950,103.98293267,-97.665,380.068
30.77012333,103.98289517,-98.802,385.070
30.77015867,103.98285817,-99.745,390.429
30.77019500,103.98282350,-100.561,395.729
30.77023017,103.98278650,-101.644,400.752
30.77026517,103.98274950,-102.731,405.900
30.77029950,103.98271283,-103.915,410.915
30.77033017,103.98268000,-104.919,415.290
30.77035417,103.98265267,-105.808,418.893
30.77036250,103.98264517,-106.021,419.669
30.77036383,103.98264467,-106.017,419.794
30.77037017,103.98264033,-106.363,420.499
30.77037183,103.98262983,-107.337,420.888
30.77036650,103.98261450,-108.908,421.252
30.77036333,103.98258467,-111.876,422.575
30.77035917,103.98254167,-115.529,424.494
30.77035400,103.98250467,-119.052,425.974
30.77035167,103.98247383,-121.586,427.058
30.77034850,103.98244833,-123.781,428.113
30.77034500,103.98242583,-125.757,429.099
30.77034400,103.98240883,-126.977,429.807
30.77034350,103.98240233,-127.236,429.910
30.77034317,103.98241083,-126.225,429.316
30.77034317,103.98241333,-125.974,429.228
30.77034250,103.98241050,-126.127,429.278
30.77034217,103.98240983,-126.054,429.233
30.77034133,103.98241367,-125.671,429.021
30.77034100,103.98241733,-125.162,428.760
30.77034000,103.98241850,-125.030,428.708
30.77033833,103.98241817,-125.029,428.702
30.77033667,103.98241717,-125.078,428.730
30.77033417,103.98241767,-125.120,428.739
30.77033250,103.98241250,-125.734,429.084
30.77033317,103.98239817,-127.065,430.258
30.77033433,103.98239133,-127.505,430.698
30.77034117,103.98237333,-128.945,432.261
30.77034833,103.98234433,-131.155,434.294
30.77035117,103.98230733,-134.245,436.023
30.77034183,103.98227900,-137.261,436.083
30.77032600,103.98224433,-140.953,436.165
30.77030650,103.98221533,-144.609,435.536
30.77028567,103.98218700,-148.221,434.873
30.77026567,103.98216117,-151.643,434.181
30.77024400,103.98213050,-155.389,433.574
30.77021917,103.98209317,-160.023,432.903
30.77019267,103.98205717,-164.387,432.074
30.77016483,103.98201517,-169.497,431.334
30.77013833,103.98197583,-174.105,430.769
30.77010700,103.98193800,-179.042,429.443
30.77007533,103.98189883,-184.042,428.198
30.77004467,103.98185750,-189.323,427.329
30.77001400,103.98181667,-194.393,426.372
30.76998200,103.98177650,-199.543,425.345
30.76995283,103.98173250,-204.774,424.549
30.76992200,103.98169050,-209.900,423.389
30.76989383,103.98164683,-214.935,422.824
30.76988133,103.98162450,-216.805,422.603
30.76988183,103.98162433,-216.688,422.583
30.76988200,103.98162450,-216.857,422.630
30.76988217,103.98162500,-216.863,422.635
30.76988283,103.98162500,-216.834,422.630
30.76988150,103.98162517,-216.819,422.623
30.76988117,103.98162467,-216.807,422.639
30.76988033,103.98162567,-216.820,422.623
30.76987950,103.98162600,-216.827,422.629
30.76987850,103.98162600,-216.827,422.619
30.76987783,103.98162617,-216.865,422.597
30.76987750,103.98162567,-216.931,422.503
30.76987683,103.98162533,-217.025,422.359
30.76987650,103.98162483,-217.154,422.146
30.76987633,103.98162433,-216.439,423.246
30.76987600,103.98162350,-216.848,422.620
30.76987567,103.98162283,-216.827,422.634
30.76987583,103.98162250,-216.829,422.615
30.76987617,103.98162233,-216.795,422.641
30.76987683,103.98162167,-216.824,422.653
30.76987767,103.98162183,-216.827,422.626
30.76987800,103.98162167,-216.812,422.632
30.76987817,103.98162167,-216.815,422.631
30.76987900,103.98162183,-216.830,422.625
30.76987950,103.98162250,-216.825,422.628
30.76987950,103.98162300,-216.821,422.628
30.76987867,103.98162317,-216.815,422.635
30.76987800,103.98162350,-216.827,422.628
30.76987733,103.98162467,-216.830,422.613
30.76987683,103.98162600,-216.826,422.634
30.76987550,103.98162683,-216.818,422.632
30.76987833,103.98162983,-216.811,422.635
30.76987883,103.98163133,-216.813,422.632
30.76987833,103.98163233,-216.824,422.620
30.76987467,103.98162983,-216.812,422.627
30.76987433,103.98162800,-216.819,422.631
30.76987250,103.98162550,-216.823,422.635
30.76987283,103.98162400,-216.830,422.609
30.76987567,103.98162567,-216.805,422.613
30.76987917,103.98162667,-216.856,422.614
30.76988133,103.98162717,-216.826,422.647
30.76988283,103.98162733,-216.832,422.638
30.76988417,103.98162700,-216.845,422.627
30.76988500,103.98162667,-216.847,422.609
30.76988517,103.98162650,-216.827,422.631
30.76988517,103.98162633,-216.828,422.621
30.76988500,103.98162633,-216.865,422.608
30.76988500,103.98162583,-216.856,422.589
30.76988500,103.98162583,-216.834,422.625
30.76988467,103.98162567,-216.837,422.618
30.76988450,103.98162567,-216.838,422.614
30.76988400,103.98162567,-216.838,422.612
30.76988383,103.98162533,-216.853,422.626
30.76988350,103.98162533,-216.840,422.614
30.76988300,103.98162567,-216.848,422.619
30.76988100,103.98162167,-217.280,422.550
30.76987500,103.98161567,-217.868,421.866
30.76986633,103.98162350,-216.909,420.921
30.76987400,103.98163617,-215.586,421.314
30.76989783,103.98165633,-212.233,422.757
30.76992433,103.98168317,-208.416,424.069
30.76994800,103.98171250,-204.664,424.650
30.76997417,103.98175417,-199.836,425.226
30.77000450,103.98179650,-194.582,426.213
30.77003433,103.98184000,-189.384,426.940
30.77006533,103.98188317,-184.156,427.888
30.77009683,103.98192567,-178.743,428.826
30.77012817,103.98196817,-173.582,429.936
30.77015817,103.98201167,-168.436,430.703
30.77018683,103.98205550,-163.235,431.215
30.77021417,103.98210150,-157.795,431.626
30.77022700,103.98212633,-155.871,431.671
30.77023283,103.98213750,-154.445,431.744
30.77025800,103.98215950,-150.983,433.006
30.77028017,103.98218200,-148.017,434.179
30.77030283,103.98220617,-144.814,435.100
30.77031183,103.98221733,-143.557,435.423
30.77032083,103.98222850,-142.087,435.775
30.77032600,103.98223500,-141.304,435.928
30.77033717,103.98225133,-139.307,436.305
30.77034683,103.98226867,-137.321,436.332
30.77035717,103.98229300,-134.984,436.054
30.77035983,103.98231450,-133.078,435.223
30.77036017,103.98233450,-131.183,434.210
30.77036050,103.98235633,-129.613,433.058
30.77035517,103.98238233,-128.015,431.187
30.77034417,103.98240017,-127.302,429.192
30.77032183,103.98242450,-126.431,425.468
30.77029150,103.98245667,-125.530,420.930
30.77025767,103.98248917,-124.604,415.861
30.77022333,103.98252350,-123.641,410.758
30.77019050,103.98255933,-122.270,405.778
30.77015683,103.98259483,-121.318,400.488
30.77012117,103.98263167,-120.408,395.383
30.77008433,103.98266817,-119.306,390.137
30.77004683,103.98270333,-118.497,385.075
30.77001017,103.98273867,-117.395,379.875
30.76997500,103.98277567,-116.297,374.696
30.76993900,103.98281183,-115.453,369.666
30.76990250,103.98284567,-114.560,364.380
30.76986617,103.98288267,-113.432,359.279
30.76982933,103.98291783,-112.627,354.082
30.76979467,103.98295650,-111.459,348.827
30.76975850,103.98298950,-110.746,343.779
30.76972283,103.98302767,-109.496,338.721
30.76968667,103.98306433,-108.587,333.457
30.76965100,103.98310150,-107.346,328.264
30.76961600,103.98313867,-106.279,323.142
30.76957983,103.98317533,-105.292,318.075
30.76954617,103.98321450,-103.795,313.104
30.76952017,103.98325717,-101.608,308.784
30.76950083,103.98329650,-99.321,304.863
30.76947417,103.98334267,-97.001,300.070
30.76944883,103.98339000,-94.479,295.496
30.76942583,103.98343867,-91.697,291.034
30.76940067,103.98348533,-89.185,286.353
30.76937700,103.98353233,-86.418,281.807
30.76935333,103.98357967,-83.909,277.356
30.76932767,103.98362600,-81.482,272.614
30.76930267,103.98367267,-78.916,267.957
30.76927617,103.98371867,-76.615,263.212
30.76924750,103.98376267,-74.662,258.387
30.76921383,103.98380183,-73.461,253.245
30.76917383,103.98383250,-73.285,248.081
30.76913250,103.98385983,-73.264,242.751
30.76909100,103.98388667,-73.332,237.428
30.76904750,103.98391000,-73.933,232.194
30.76900267,103.98392883,-74.895,227.041
30.76895767,103.98394867,-75.780,221.811
30.76891650,103.98396250,-76.920,217.249
30.76889067,103.98396950,-77.707,214.658
30.76886267,103.98397667,-78.632,211.639
30.76885417,103.98397883,-78.813,211.085
30.76885150,103.98397967,-78.958,210.543
30.76884633,103.98398067,-79.035,210.004
30.76883150,103.98399500,-78.567,207.495
30.76879733,103.98402367,-78.146,202.676
30.76876233,103.98404967,-77.864,198.221
30.76873600,103.98407167,-77.504,194.774
30.76871467,103.98408800,-77.428,192.040
30.76869250,103.98410117,-77.608,189.154
30.76867417,103.98410983,-77.819,187.379
30.76866867,103.98411283,-77.859,186.567
30.76864850,103.98413033,-77.379,183.386
30.76861967,103.98416183,-76.232,179.085
30.76858400,103.98419833,-75.248,173.785
30.76854750,103.98423450,-74.257,168.712
30.76851167,103.98427100,-73.229,163.660
30.76847617,103.98430767,-71.906,158.510
30.76844267,103.98434817,-70.641,153.382
30.76840567,103.98438267,-69.828,148.274
30.76837050,103.98441900,-68.585,143.040
30.76833283,103.98445267,-68.040,137.804
30.76829583,103.98448683,-67.168,132.698
30.76826050,103.98451767,-66.548,127.834
30.76822867,103.98454417,-65.986,123.426
30.76820117,103.98456833,-65.745,119.867
30.76817483,103.98458267,-66.114,116.819
30.76814683,103.98458800,-67.491,113.792
30.76811067,103.98457867,-70.567,111.069
30.76808233,103.98455450,-74.255,109.638
30.76804783,103.98451800,-79.164,108.276
30.76801617,103.98447783,-84.315,107.123
30.76798400,103.98443817,-89.354,106.138
30.76795600,103.98439350,-94.664,105.455
30.76792383,103.98435233,-99.730,104.234
30.76789183,103.98431033,-105.006,103.237
30.76786050,103.98426817,-110.143,102.180
30.76782833,103.98422667,-115.309,101.083
30.76779650,103.98418533,-120.520,100.039
30.76776467,103.98414383,-125.635,98.893
30.76773433,103.98410133,-130.898,98.076
30.76770217,103.98406033,-136.050,96.818
30.76766983,103.98401950,-141.224,95.715
30.76763983,103.98397600,-146.293,94.962
30.76760733,103.98393517,-151.350,93.683
30.76757333,103.98389600,-156.654,92.316
30.76754133,103.98385450,-161.850,91.248
30.76751033,103.98381267,-166.996,90.358
30.76748117,103.98376933,-172.152,89.492
30.76744850,103.98372900,-177.320,88.117
30.76741600,103.98368883,-182.533,86.927
30.76738850,103.98365367,-186.721,86.125
30.76738517,103.98365017,-186.862,86.116
30.76738483,103.98365050,-186.898,86.110
30.76738450,103.98365100,-186.887,86.083
30.76738400,103.98365133,-186.873,86.101
30.76738250,103.98365233,-186.886,86.084
30.76738083,103.98365350,-186.885,86.120
30.76737933,103.98365417,-186.899,86.102
30.76737783,103.98365417,-186.896,86.101
30.76737750,103.98365383,-186.910,86.095
30.76737667,103.98365417,-186.920,86.098
30.76737633,103.98365383,-186.931,86.068
